"http://dbpedia.org/resource/Ponoy_River"	"Поной"		"http://dbpedia.org/resource/Category:Ponoy_basin"
"http://dbpedia.org/resource/Ponoy_River"	"Поной"		"http://dbpedia.org/resource/Category:Rivers_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Poronay_River"	"Поронай"		"http://dbpedia.org/resource/Category:Rivers_of_Sakhalin_Oblast"
"http://dbpedia.org/resource/Poronay_River"	"Поронай"		"http://dbpedia.org/resource/Category:Rivers_of_Sakhalin_Oblast"
"http://dbpedia.org/resource/Prokhladnaya_(river)"	"Прохладная (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Kaliningrad_Oblast"
"http://dbpedia.org/resource/Prokhladnaya_(river)"	"Прохладная (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Kaliningrad_Oblast"
"http://dbpedia.org/resource/Pruzhonka_River"	"Пружёнка"		"http://dbpedia.org/resource/Category:Rivers_of_Moscow_Oblast"
"http://dbpedia.org/resource/Pruzhonka_River"	"Пружёнка"		"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Pruzhonka_River"	"Пружёнка"		"http://dbpedia.org/resource/Category:Rivers_of_Moscow_Oblast"
"http://dbpedia.org/resource/Pruzhonka_River"	"Пружёнка"		"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Pskova_River"	"Пскова"		"http://dbpedia.org/resource/Category:Narva_River_basin"
"http://dbpedia.org/resource/Pskova_River"	"Пскова"		"http://dbpedia.org/resource/Category:Rivers_of_Pskov_Oblast"
"http://dbpedia.org/resource/Pskova_River"	"Пскова"		"http://dbpedia.org/resource/Category:Narva_River_basin"
"http://dbpedia.org/resource/Pskova_River"	"Пскова"		"http://dbpedia.org/resource/Category:Rivers_of_Pskov_Oblast"
"http://dbpedia.org/resource/Psou_River"	"Псоу (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Georgia_(country)"
"http://dbpedia.org/resource/Psou_River"	"Псоу (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Krasnodar_Krai"
"http://dbpedia.org/resource/Psou_River"	"Псоу (река)"		"http://dbpedia.org/resource/Category:Georgia_(country)–Russia_border"
"http://dbpedia.org/resource/Psou_River"	"Псоу (река)"		"http://dbpedia.org/resource/Category:International_rivers_of_Asia"
"http://dbpedia.org/resource/Psou_River"	"Псоу (река)"		"http://dbpedia.org/resource/Category:International_rivers_of_Europe"
"http://dbpedia.org/resource/Psou_River"	"Псоу (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Abkhazia"
"http://dbpedia.org/resource/Psel_River"	"Псёл"		"http://dbpedia.org/resource/Category:Tributaries_of_the_Dnieper_River"
"http://dbpedia.org/resource/Psel_River"	"Псёл"		"http://dbpedia.org/resource/Category:Rivers_of_Kursk_Oblast"
"http://dbpedia.org/resource/Psel_River"	"Псёл"		"http://dbpedia.org/resource/Category:Rivers_of_Belgorod_Oblast"
"http://dbpedia.org/resource/Psel_River"	"Псёл"		"http://dbpedia.org/resource/Category:Rivers_of_Poltava_Oblast"
"http://dbpedia.org/resource/Psel_River"	"Псёл"		"http://dbpedia.org/resource/Category:Rivers_of_Sumy_Oblast"
"http://dbpedia.org/resource/Psel_River"	"Псёл"		"http://dbpedia.org/resource/Category:Tributaries_of_the_Dnieper_River"
"http://dbpedia.org/resource/Psel_River"	"Псёл"		"http://dbpedia.org/resource/Category:Rivers_of_Kursk_Oblast"
"http://dbpedia.org/resource/Psel_River"	"Псёл"		"http://dbpedia.org/resource/Category:Rivers_of_Belgorod_Oblast"
"http://dbpedia.org/resource/Psel_River"	"Псёл"		"http://dbpedia.org/resource/Category:Rivers_of_Poltava_Oblast"
"http://dbpedia.org/resource/Psel_River"	"Псёл"		"http://dbpedia.org/resource/Category:Rivers_of_Sumy_Oblast"
"http://dbpedia.org/resource/Psel_River"	"Псёл"		"http://dbpedia.org/resource/Category:Tributaries_of_the_Dnieper_River"
"http://dbpedia.org/resource/Psel_River"	"Псёл"		"http://dbpedia.org/resource/Category:Rivers_of_Kursk_Oblast"
"http://dbpedia.org/resource/Psel_River"	"Псёл"		"http://dbpedia.org/resource/Category:Rivers_of_Belgorod_Oblast"
"http://dbpedia.org/resource/Psel_River"	"Псёл"		"http://dbpedia.org/resource/Category:Rivers_of_Poltava_Oblast"
"http://dbpedia.org/resource/Psel_River"	"Псёл"		"http://dbpedia.org/resource/Category:Rivers_of_Sumy_Oblast"
"http://dbpedia.org/resource/Pukshenga_River"	"Пукшеньга"		"http://dbpedia.org/resource/Category:Northern_Dvina_basin"
"http://dbpedia.org/resource/Pukshenga_River"	"Пукшеньга"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Pukshenga_River"	"Пукшеньга"		"http://dbpedia.org/resource/Category:Northern_Dvina_basin"
"http://dbpedia.org/resource/Pukshenga_River"	"Пукшеньга"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Puya_River"	"Пуя"		"http://dbpedia.org/resource/Category:Northern_Dvina_basin"
"http://dbpedia.org/resource/Puya_River"	"Пуя"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Puya_River"	"Пуя"		"http://dbpedia.org/resource/Category:Northern_Dvina_basin"
"http://dbpedia.org/resource/Puya_River"	"Пуя"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Pchyovzha_River"	"Пчёвжа (река)"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Pchyovzha_River"	"Пчёвжа (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Leningrad_Oblast"
"http://dbpedia.org/resource/Pchyovzha_River"	"Пчёвжа (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Novgorod_Oblast"
"http://dbpedia.org/resource/Pchyovzha_River"	"Пчёвжа (река)"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Pchyovzha_River"	"Пчёвжа (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Leningrad_Oblast"
"http://dbpedia.org/resource/Pchyovzha_River"	"Пчёвжа (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Novgorod_Oblast"
"http://dbpedia.org/resource/Pyzh_River"	"Пыж (река)"		"http://dbpedia.org/resource/Category:Kama_basin"
"http://dbpedia.org/resource/Pyzh_River"	"Пыж (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Pyzh_River"	"Пыж (река)"		"http://dbpedia.org/resource/Category:Kama_basin"
"http://dbpedia.org/resource/Pyzh_River"	"Пыж (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Pyana_River"	"Пьяна"		"http://dbpedia.org/resource/Category:Rivers_of_Nizhny_Novgorod_Oblast"
"http://dbpedia.org/resource/Pyana_River"	"Пьяна"		"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Pyana_River"	"Пьяна"		"http://dbpedia.org/resource/Category:Rivers_of_the_Republic_of_Mordovia"
"http://dbpedia.org/resource/Pyana_River"	"Пьяна"		"http://dbpedia.org/resource/Category:Rivers_of_Nizhny_Novgorod_Oblast"
"http://dbpedia.org/resource/Pyana_River"	"Пьяна"		"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Pyana_River"	"Пьяна"		"http://dbpedia.org/resource/Category:Rivers_of_the_Republic_of_Mordovia"
"http://dbpedia.org/resource/Pyasina_River"	"Пясина"		"http://dbpedia.org/resource/Category:Drainage_basins_of_the_Kara_Sea"
"http://dbpedia.org/resource/Pyasina_River"	"Пясина"		"http://dbpedia.org/resource/Category:Rivers_of_Krasnoyarsk_Krai"
"http://dbpedia.org/resource/Pyasina_River"	"Пясина"		"http://dbpedia.org/resource/Category:Drainage_basins_of_the_Kara_Sea"
"http://dbpedia.org/resource/Pyasina_River"	"Пясина"		"http://dbpedia.org/resource/Category:Rivers_of_Krasnoyarsk_Krai"
"http://dbpedia.org/resource/Pyasina_River"	"Пясина"		"http://dbpedia.org/resource/Category:Drainage_basins_of_the_Kara_Sea"
"http://dbpedia.org/resource/Pyasina_River"	"Пясина"		"http://dbpedia.org/resource/Category:Rivers_of_Krasnoyarsk_Krai"
"http://dbpedia.org/resource/Pyoza_River"	"Пёза"		"http://dbpedia.org/resource/Category:Mezen_River_basin"
"http://dbpedia.org/resource/Pyoza_River"	"Пёза"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Pyoza_River"	"Пёза"		"http://dbpedia.org/resource/Category:Mezen_River_basin"
"http://dbpedia.org/resource/Pyoza_River"	"Пёза"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Razdolnaya_River"	"Раздольная (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Primorsky_Krai"
"http://dbpedia.org/resource/Razdolnaya_River"	"Раздольная (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Heilongjiang"
"http://dbpedia.org/resource/Razdolnaya_River"	"Раздольная (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Primorsky_Krai"
"http://dbpedia.org/resource/Razdolnaya_River"	"Раздольная (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Heilongjiang"
"http://dbpedia.org/resource/Redya_River"	"Редья"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Redya_River"	"Редья"		"http://dbpedia.org/resource/Category:Rivers_of_Novgorod_Oblast"
"http://dbpedia.org/resource/Redya_River"	"Редья"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Redya_River"	"Редья"		"http://dbpedia.org/resource/Category:Rivers_of_Novgorod_Oblast"
"http://dbpedia.org/resource/Rova_River"	"Рова (приток Йоканги)"		"http://dbpedia.org/resource/Category:Iokanga_basin"
"http://dbpedia.org/resource/Rova_River"	"Рова (приток Йоканги)"		"http://dbpedia.org/resource/Category:Rivers_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Rova_River"	"Рова (приток Йоканги)"		"http://dbpedia.org/resource/Category:Iokanga_basin"
"http://dbpedia.org/resource/Rova_River"	"Рова (приток Йоканги)"		"http://dbpedia.org/resource/Category:Rivers_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Rosta_River"	"Роста (река)"		"http://dbpedia.org/resource/Category:Drainage_basins_of_the_Barents_Sea"
"http://dbpedia.org/resource/Rosta_River"	"Роста (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Rosta_River"	"Роста (река)"		"http://dbpedia.org/resource/Category:Drainage_basins_of_the_Barents_Sea"
"http://dbpedia.org/resource/Rosta_River"	"Роста (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Rutka_River"	"Рутка"		"http://dbpedia.org/resource/Category:Rivers_of_Mari_El"
"http://dbpedia.org/resource/Rutka_River"	"Рутка"		"http://dbpedia.org/resource/Category:Rivers_of_Mari_El"
"http://dbpedia.org/resource/Rutka_River"	"Рутка"		"http://dbpedia.org/resource/Category:Rivers_of_Mari_El"
"http://dbpedia.org/resource/Rutka_River"	"Рутка"		"http://dbpedia.org/resource/Category:Rivers_of_Mari_El"
"http://dbpedia.org/resource/Rybenka_River"	"Рыбинка (приток Яузы)"		"http://dbpedia.org/resource/Category:Rivers_of_Moscow_Oblast"
"http://dbpedia.org/resource/Rybenka_River"	"Рыбинка (приток Яузы)"		"http://dbpedia.org/resource/Category:Rivers_of_Moscow"
"http://dbpedia.org/resource/Rybenka_River"	"Рыбинка (приток Яузы)"		"http://dbpedia.org/resource/Category:Rivers_of_Moscow_Oblast"
"http://dbpedia.org/resource/Rybenka_River"	"Рыбинка (приток Яузы)"		"http://dbpedia.org/resource/Category:Rivers_of_Moscow"
"http://dbpedia.org/resource/Saba_River"	"Саба (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Leningrad_Oblast"
"http://dbpedia.org/resource/Saba_River"	"Саба (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Leningrad_Oblast"
"http://dbpedia.org/resource/Savala_River"	"Савала"		"http://dbpedia.org/resource/Category:Rivers_of_Voronezh_Oblast"
"http://dbpedia.org/resource/Savala_River"	"Савала"		"http://dbpedia.org/resource/Category:Rivers_of_Tambov_Oblast"
"http://dbpedia.org/resource/Savala_River"	"Савала"		"http://dbpedia.org/resource/Category:Rivers_of_Voronezh_Oblast"
"http://dbpedia.org/resource/Savala_River"	"Савала"		"http://dbpedia.org/resource/Category:Rivers_of_Tambov_Oblast"
"http://dbpedia.org/resource/Sakmara_River"	"Сакмара"		"http://dbpedia.org/resource/Category:Rivers_of_Orenburg_Oblast"
"http://dbpedia.org/resource/Sakmara_River"	"Сакмара"		"http://dbpedia.org/resource/Category:Rivers_of_Bashkortostan"
"http://dbpedia.org/resource/Samara_River"	"Самара (приток Волги)"		"http://dbpedia.org/resource/Category:Rivers_of_Samara_Oblast"
"http://dbpedia.org/resource/Samara_River"	"Самара (приток Волги)"		"http://dbpedia.org/resource/Category:Rivers_of_Orenburg_Oblast"
"http://dbpedia.org/resource/Samara_River"	"Самара (приток Волги)"		"http://dbpedia.org/resource/Category:Rivers_of_Samara_Oblast"
"http://dbpedia.org/resource/Samara_River"	"Самара (приток Волги)"		"http://dbpedia.org/resource/Category:Rivers_of_Orenburg_Oblast"
"http://dbpedia.org/resource/Samur_River"	"Самур"		"http://dbpedia.org/resource/Category:Rivers_of_Azerbaijan"
"http://dbpedia.org/resource/Samur_River"	"Самур"		"http://dbpedia.org/resource/Category:Rivers_of_Dagestan"
"http://dbpedia.org/resource/Samur_River"	"Самур"		"http://dbpedia.org/resource/Category:Rivers_of_Azerbaijan"
"http://dbpedia.org/resource/Samur_River"	"Самур"		"http://dbpedia.org/resource/Category:Rivers_of_Dagestan"
"http://dbpedia.org/resource/Samur_River"	"Самур"		"http://dbpedia.org/resource/Category:Rivers_of_Azerbaijan"
"http://dbpedia.org/resource/Samur_River"	"Самур"		"http://dbpedia.org/resource/Category:Rivers_of_Dagestan"
"http://dbpedia.org/resource/Saya_River"	"Сая (приток Шаквы)"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Saya_River"	"Сая (приток Шаквы)"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Svid_River"	"Свидь"		"http://dbpedia.org/resource/Category:Onega_River_basin"
"http://dbpedia.org/resource/Svid_River"	"Свидь"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Svid_River"	"Свидь"		"http://dbpedia.org/resource/Category:Onega_River_basin"
"http://dbpedia.org/resource/Svid_River"	"Свидь"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Svir_River"	"Свирь (река)"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Svir_River"	"Свирь (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Leningrad_Oblast"
"http://dbpedia.org/resource/Svir_River"	"Свирь (река)"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Svir_River"	"Свирь (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Leningrad_Oblast"
"http://dbpedia.org/resource/Sviyaga_River"	"Свияга"		"http://dbpedia.org/resource/Category:Rivers_of_Tatarstan"
"http://dbpedia.org/resource/Sviyaga_River"	"Свияга"		"http://dbpedia.org/resource/Category:Rivers_of_Ulyanovsk_Oblast"
"http://dbpedia.org/resource/Sviyaga_River"	"Свияга"		"http://dbpedia.org/resource/Category:Rivers_of_Tatarstan"
"http://dbpedia.org/resource/Sviyaga_River"	"Свияга"		"http://dbpedia.org/resource/Category:Rivers_of_Ulyanovsk_Oblast"
"http://dbpedia.org/resource/Northern_Dvina_River"	"Северная Двина"		"http://dbpedia.org/resource/Category:Northern_Dvina_basin"
"http://dbpedia.org/resource/Northern_Dvina_River"	"Северная Двина"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Northern_Dvina_River"	"Северная Двина"		"http://dbpedia.org/resource/Category:Rivers_of_Vologda_Oblast"
"http://dbpedia.org/resource/Northern_Dvina_River"	"Северная Двина"		"http://dbpedia.org/resource/Category:Northern_Dvina_basin"
"http://dbpedia.org/resource/Northern_Dvina_River"	"Северная Двина"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Northern_Dvina_River"	"Северная Двина"		"http://dbpedia.org/resource/Category:Rivers_of_Vologda_Oblast"
"http://dbpedia.org/resource/North_Keltma_River"	"Северная Кельтма"		"http://dbpedia.org/resource/Category:Rivers_of_the_Komi_Republic"
"http://dbpedia.org/resource/North_Keltma_River"	"Северная Кельтма"		"http://dbpedia.org/resource/Category:Rivers_of_the_Komi_Republic"
"http://dbpedia.org/resource/Severnaya_Sosva_River"	"Северная Сосьва"		"http://dbpedia.org/resource/Category:Rivers_of_Khanty-Mansi_Autonomous_Okrug"
"http://dbpedia.org/resource/Donets"	"Северский Донец"		"http://dbpedia.org/resource/Category:Rivers_of_Rostov_Oblast"
"http://dbpedia.org/resource/Donets"	"Северский Донец"		"http://dbpedia.org/resource/Category:Donets_basin"
"http://dbpedia.org/resource/Donets"	"Северский Донец"		"http://dbpedia.org/resource/Category:International_rivers_of_Europe"
